"NAME_1","date","ntl_mean"
"Muramvya",2015,9.6641674041748
"Muramvya",2016,8.40868473052979
"Muramvya",2017,4.27275228500366
"Muramvya",2018,6.14390659332275
"Muramvya",2019,3.15504264831543
"Muramvya",2020,3.11089730262756
"Muramvya",2021,10.6370344161987
"Muramvya",2022,26.9615077972412
"Muramvya",2023,32.7849311828613
"Muramvya",2024,39.6768951416016
"Muyinga",2012,32.2969818115234
"Muyinga",2013,28.3892879486084
"Muyinga",2014,44.3684921264648
"Muyinga",2015,37.3769645690918
"Muyinga",2016,41.4650955200195
"Muyinga",2017,34.5253944396973
"Muyinga",2018,42.8040962219238
"Muyinga",2019,39.9818229675293
"Muyinga",2020,44.5218658447266
"Muyinga",2021,77.4427642822266
"Muyinga",2022,111.129592895508
"Muyinga",2023,150.638977050781
"Muyinga",2024,162.816528320312
"Mwaro",2012,0
"Mwaro",2013,0
"Mwaro",2014,0
"Mwaro",2015,0.570854246616364
"Mwaro",2016,4.85396766662598
"Mwaro",2017,2.85946798324585
"Mwaro",2018,0.61537230014801
"Mwaro",2019,0
"Mwaro",2020,0
"Mwaro",2021,0
"Mwaro",2022,4.56797504425049
"Mwaro",2023,9.42010879516602
"Mwaro",2024,11.8970880508423
"Ngozi",2012,83.694091796875
"Ngozi",2013,94.3078460693359
"Ngozi",2014,100.917381286621
"Ngozi",2015,100.082427978516
"Ngozi",2016,104.776336669922
"Ngozi",2017,99.8635787963867
"Ngozi",2018,131.933486938477
"Ngozi",2019,111.105857849121
"Ngozi",2020,117.457359313965
"Ngozi",2021,132.342483520508
"Ngozi",2022,181.898498535156
"Ngozi",2023,199.806365966797
"Ngozi",2024,267.219268798828
"Rutana",2012,18.2393245697021
"Rutana",2013,20.1124362945557
"Rutana",2014,21.00364112854
"Rutana",2015,19.3848533630371
"Rutana",2016,19.8783283233643
"Rutana",2017,16.4651660919189
"Rutana",2018,15.0347490310669
"Rutana",2019,13.108678817749
"Rutana",2020,16.1445064544678
"Rutana",2021,23.2568435668945
"Rutana",2022,36.8006935119629
"Rutana",2023,46.9570693969727
"Rutana",2024,50.464656829834
"Ruyigi",2012,10.4080972671509
"Ruyigi",2013,13.0008411407471
"Ruyigi",2014,5.80036592483521
"Ruyigi",2015,8.6406831741333
"Ruyigi",2016,3.58842086791992
"Ruyigi",2017,0
"Ruyigi",2018,8.07147693634033
"Ruyigi",2019,9.26017665863037
"Ruyigi",2020,12.4872350692749
"Ruyigi",2021,14.0564517974854
"Ruyigi",2022,29.5734004974365
"Ruyigi",2023,41.6980628967285
"Ruyigi",2024,35.4426765441895
