"NAME_1","date","ntl_mean"
"Nana-Grébizi",2017,26.3200511932373
"Nana-Grébizi",2018,22.6073989868164
"Nana-Grébizi",2019,20.8401317596436
"Nana-Grébizi",2020,27.6021842956543
"Nana-Grébizi",2021,53.2906303405762
"Nana-Grébizi",2022,69.2680892944336
"Nana-Grébizi",2023,72.5041580200195
"Nana-Grébizi",2024,87.3446655273438
"Nana-Mambéré",2012,9.48117733001709
"Nana-Mambéré",2013,3.8530592918396
"Nana-Mambéré",2014,4.01170206069946
"Nana-Mambéré",2015,13.3618221282959
"Nana-Mambéré",2016,27.0378646850586
"Nana-Mambéré",2017,40.4834060668945
"Nana-Mambéré",2018,47.790096282959
"Nana-Mambéré",2019,68.8861083984375
"Nana-Mambéré",2020,86.1289749145508
"Nana-Mambéré",2021,56.4529075622559
"Nana-Mambéré",2022,79.862434387207
"Nana-Mambéré",2023,94.5523910522461
"Nana-Mambéré",2024,130.652084350586
"Ombella-M'Poko",2012,861.660095214844
"Ombella-M'Poko",2013,717.028686523438
"Ombella-M'Poko",2014,626.984802246094
"Ombella-M'Poko",2015,505.282409667969
"Ombella-M'Poko",2016,431.599639892578
"Ombella-M'Poko",2017,467.695495605469
"Ombella-M'Poko",2018,410.827270507812
"Ombella-M'Poko",2019,379.282958984375
"Ombella-M'Poko",2020,453.770568847656
"Ombella-M'Poko",2021,506.377349853516
"Ombella-M'Poko",2022,987.96630859375
"Ombella-M'Poko",2023,973.752990722656
"Ombella-M'Poko",2024,1099.43432617188
"Ouaka",2012,10.9510154724121
"Ouaka",2013,0.000333566567860544
"Ouaka",2014,3.2764048576355
"Ouaka",2015,10.0651369094849
"Ouaka",2016,16.2196216583252
"Ouaka",2017,23.780122756958
"Ouaka",2018,25.6436958312988
"Ouaka",2019,29.591609954834
"Ouaka",2020,32.2517356872559
"Ouaka",2021,27.4519577026367
"Ouaka",2022,42.9246253967285
"Ouaka",2023,61.0831871032715
"Ouaka",2024,70.9092407226562
"Ouham",2012,0.771903514862061
"Ouham",2013,2.02903056144714
"Ouham",2014,0
"Ouham",2015,2.40622568130493
"Ouham",2016,5.8627462387085
"Ouham",2017,10.4402418136597
"Ouham",2018,13.7317600250244
"Ouham",2019,11.8029870986938
"Ouham",2020,11.4810924530029
"Ouham",2021,22.8493156433105
"Ouham",2022,30.9209995269775
"Ouham",2023,35.7114715576172
"Ouham",2024,56.6927947998047
"Ouham-Pendé",2012,0
"Ouham-Pendé",2013,0
"Ouham-Pendé",2014,0
"Ouham-Pendé",2015,0
"Ouham-Pendé",2016,0.673823893070221
"Ouham-Pendé",2017,8.84187793731689
"Ouham-Pendé",2018,9.64311027526855
"Ouham-Pendé",2019,11.3870143890381
"Ouham-Pendé",2020,14.4752216339111
"Ouham-Pendé",2021,8.13160705566406
"Ouham-Pendé",2022,10.5100746154785
"Ouham-Pendé",2023,10.8442125320435
"Ouham-Pendé",2024,8.17106533050537
"Sangha-Mbaéré",2012,30.0292701721191
"Sangha-Mbaéré",2013,16.0129356384277
"Sangha-Mbaéré",2014,9.01896286010742
"Sangha-Mbaéré",2015,4.68859195709229
"Sangha-Mbaéré",2016,5.01256418228149
"Sangha-Mbaéré",2017,9.3381290435791
"Sangha-Mbaéré",2018,9.25679397583008
"Sangha-Mbaéré",2019,11.9241209030151
"Sangha-Mbaéré",2020,33.8405418395996
"Sangha-Mbaéré",2021,5.99634742736816
"Sangha-Mbaéré",2022,20.917911529541
"Sangha-Mbaéré",2023,21.7045001983643
"Sangha-Mbaéré",2024,21.0053043365479
"Vakaga",2012,0
"Vakaga",2013,0
"Vakaga",2014,0
"Vakaga",2015,0
"Vakaga",2016,8.77759170532227
"Vakaga",2017,9.66212463378906
"Vakaga",2018,11.5786895751953
"Vakaga",2019,10.8983449935913
"Vakaga",2020,9.78798866271973
"Vakaga",2021,15.8283138275146
"Vakaga",2022,22.2547225952148
"Vakaga",2023,23.8119621276855
"Vakaga",2024,25.6634731292725
